-0.67224
-1.0751
-1.1399
0.44905
-0.4483
-1.1029
-0.47459
-0.56796
-1.5452
-2.5118
-1.7378
-0.66776
-0.57735
-0.64863
0.44178
-0.35543
-1.3964
-1.5169
-1.4273
-0.31254
-0.70235
-1.0467
-0.76304
0.13083
-1.0427
-0.61344
-0.52079
-1.6921
-1.4271
-1.5054
-0.91695
-1.808
-0.74379
-0.11178
-0.84307
-1.293
-0.37104
-0.78966
-1.5885
-0.99938
-1.0353
-1.2546
-1.5876
-0.84355
-1.3254
-0.75419
-1.3907
-1.1104
-0.093847
-1.1065
0.12467
-1.706
-1.6788
-1.699
-1.2147
-1.7
-0.81297
-0.24509
-0.89471
-1.7916
-0.59226
-1.1222
-1.1752
-0.33881
-1.2813
-0.59239
0.0021713
-0.21833
-0.48624
-0.31291
-0.35502
1.1846
0.22927
0.14648
0.062594
-0.15673
0.47121
1.3238
-0.49578
0.50961
-0.67735
0.0079973
-0.84558
-1.378
-1.378
-0.35067
-0.82729
-1.4036
0.94871
0.70916
-0.18204
-0.19383
0.065469
0.10427
0.34645
-0.0069294
-1.8775
-0.68922
1.1562
0.86927
-0.205
-0.1317
-0.43243
-0.066408
0.24793
-0.15306
0.23217
-0.24568
-0.52767
0.82075
-0.35017
-0.94968
-0.036599
0.33724
-0.62014
-1.0016
-0.87705
-0.04167
-0.1475
0.64313
1.8029
0.64065
0.697
0.30383
0.25347
0.64542
0.51993
0.66376
0.42782
0.62116
0.79548
0.6945
-0.065685
-0.45526
-0.72693
-0.31734
-0.093434
0.25884
0.49798
0.017593
0.037145
-0.54829
-0.88968
-0.33789
0.084084
-0.38196
-1.0747
1.1293
1.156
1.0052
1.1314
0.14016
0.47383
0.88945
1.3811
0.59107
0.6858
1.4819
0.5989
0.96273
-0.3205
-0.11638
-0.23611
-0.41539
0.034391
-0.98403
0.91798
-0.38051
0.73902
0.45065
0.91159
0.96356
1.0781
0.32895
0.1324
0.60384
0.45053
0.09808
0.26978
1.0549
0.82914
0.99336
0.41102
0.47032
1.3606
0.64777
1.3624
1.1537
1.5086
1.3176
0.71047
0.068633
0.56871
1.6372
0.60153
1.3574
0.63693
0.63749
0.83929
1.2738
-0.0058401
0.58421
0.082102
-0.39489
0.12136
-0.92747
-0.10501
0.096022
0.73638
0.50032
2.186
2.272
2.0139
1.0319
1.922
1.7539
2.1381
1.9891
2.5032
1.3177
1.2813
1.5251
0.91611
0.49319
1.9166
2.0548
1.2096
1.4851
