NaN
-1.7532
-2.6391
-0.53931
-0.10028
-0.93206
-1.4051
-2.2184
-1.2927
-2.0399
-1.3818
-0.93792
-0.97441
-0.29604
0.19549
-0.26935
-0.78076
0.32083
-0.433
0.43713
-2.0359
-1.722
-1.37
0.1639
0.87259
0.6684
0.15884
0.17668
-0.19101
-1.2694
-0.40929
-0.89062
1.1322
-0.57272
-0.039999
-0.012081
0.12807
0.69656
1.3562
1.4913
1.8353
2.0797
1.44
0.74788
1.3864
0.11197
-0.051874
-0.15746
-0.34442
1.3653
1.3684
0.48186
-0.65979
-0.064672
-1.5236
0.21113
0.44772
-0.54826
0.99311
0.25572
0.24261
0.39385
0.64757
1.1039
1.3968
0.51359
0.68132
0.60663
-0.04117
0.45431
-0.12312
-0.37935
-0.63078
-0.64098
-0.5987
0.0006185
1.3968
-0.66703
1.606
0.80438
-0.13895
0.74775
0.12625
-1.3128
-1.1605
-0.88737
-0.085529
2.3951
0.928
1.2846
1.7008
2.0474
1.8948
0.23424
-0.26562
0.26337
-0.14397
-0.20452
0.2688
-0.80927
-0.61442
0.80272
-0.1722
0.60663
-0.04117
1.8726
-0.88311
-1.3281
-1.5328
-1.8025
-0.37877
-0.18718
0.48947
0.10399
0.041178
-0.86237
-1.2145
-0.35264
0.87436
0.3858
0.73657
0.66136
1.2096
-0.28108
-0.99247
-2.1609
-1.168
-0.91887
-0.49095
-1.2819
-1.275
-1.068
-1.3324
-0.35235
-0.024436
1.4326
0.61044
-0.59475
-0.1722
-0.32562
-0.54962
0.47877
-0.20625
-0.13451
0.35715
-0.36643
-0.41542
0.32927
0.42898
0.70634
0.44423
1.2564
0.60417
-0.74389
0.0075001
0.69186
1.1232
1.3301
-0.34211
-1.2788
-1.7939
-1.0043
-1.0494
-0.97536
0.23261
0.84556
-0.74061
-1.0986
-1.2536
-1.2253
-1.7472
-0.62147
-0.49345
0.079892
-0.78864
-0.099618
-1.1167
1.1635
1.0525
2.0997
1.9178
1.5343
-0.048873
-0.76232
0.67093
1.2123
1.1318
0.66313
0.97573
0.014157
2.3468
1.809
1.3093
0.83031
1.1852
-0.44541
0.15679
-0.13696
-0.21962
0.35238
-0.1585
-0.059203
0.15
0.056783
0.53612
-0.41571
0.085528
-1.0558
-0.96222
-0.064672
0.70503
-0.52337
-0.25628
0.30759
-0.70499
-0.73898
0.14954
0.46425
-0.19549
-1.1614
-1.3251
-0.20924
-0.40929
-0.91887
0.66284
1.0901
1.4918
1.4417
