-1.4744
-1.8705
-1.928
-0.57511
-1.5292
-1.4753
-0.8972
-1.6865
-1.7774
-2.1778
-1.3303
-0.97159
-0.49154
-0.98265
0.87053
-0.82473
-0.99067
-1.2297
-2.0694
-1.4574
-1.7218
-1.4834
-0.77159
-1.0878
-1.6894
0.50997
0.11981
-1.7668
-1.7486
-1.2482
-0.79503
-1.0973
-0.74929
-0.2802
-0.011081
-0.36631
0.67374
-1.3975
-1.7812
-0.66781
1.1003
-0.59367
-0.79525
-0.74332
-1.0937
-0.41679
0.10136
-0.18093
-0.41376
-0.095377
0.35655
-0.44949
-0.90751
-1.4178
-1.1068
-1.4233
-1.0118
-0.3884
-0.7805
-1.6289
-0.13429
-0.37506
-0.19719
0.24142
-1.0048
-0.70038
-0.043289
-0.107
-0.14171
-0.78964
-0.80013
0.8561
0.18762
-0.02249
-0.08109
-0.5033
-0.32788
0.0059755
-0.51868
-0.12992
-0.010416
-0.64334
-1.4044
-0.98411
-0.39726
-0.31937
-1.0376
-1.0726
0.2608
-0.37351
-0.56911
-0.85925
-0.55634
-0.0081296
0.080283
0.001647
-1.6984
-0.69911
0.91962
0.72343
-0.75025
0.1262
-0.32692
0.047593
0.16831
-0.29545
0.22914
0.77972
0.51852
0.064352
-1.0675
-0.62954
-0.62069
0.11663
0.16649
-0.12677
-0.29821
1.2604
-0.68273
0.89129
2.1615
1.2711
0.76783
-0.17649
-0.091915
-0.033365
-0.23456
1.8004
1.2271
1.5873
1.74
0.63045
0.63711
0.098923
-0.49868
-0.44627
-0.13846
0.10886
1.1722
0.59579
0.66212
0.10482
-1.6211
-0.52517
-0.76449
-0.87543
-1.09
0.7881
0.84286
1.5668
1.9091
1.2299
1.107
1.5275
1.1668
0.62445
0.54841
0.90323
1.0881
0.24512
1.397
1.1163
0.12489
0.51227
0.21189
-0.62554
1.6936
-1.1526
1.3904
0.80578
0.81123
1.6403
0.76789
0.8642
0.40861
0.62706
0.17183
0.047812
-0.22572
1.488
0.23997
0.1774
0.58362
-0.59172
0.8234
-0.41824
0.45675
1.4052
1.9788
1.2646
1.0498
-0.083293
-0.14587
1.5185
0.79148
2.3098
0.52664
1.9203
0.61162
0.43983
0.12142
0.777
0.6258
-0.81136
-0.022543
-0.68886
-0.12799
0.8101
0.76982
0.72741
1.8504
0.65684
0.79453
-0.13952
0.4186
2.1266
0.87468
1.9771
1.5005
0.94565
1.6212
0.93751
0.65629
0.3159
0.91773
0.67879
0.52215
0.39377
