-0.62787
-1.6211
-2.0084
0.021468
-0.29546
-1.3769
-1.5205
-1.2316
-1.5438
-2.7252
-2.5041
-1.1147
-1.2373
-1.8366
-0.92852
-0.18508
-0.97381
-1.8823
-2.2566
-1.9869
-1.4823
-1.4729
-0.35846
0.11588
-0.42449
-0.34603
-0.50772
-1.9961
-2.0227
-1.6238
-1.5903
-1.6177
-0.30134
0.39965
-0.073508
-1.5157
0.046328
-0.44594
-1.3878
-1.5783
-1.7083
-1.2475
-0.10738
-0.5875
-0.90494
0.43401
-0.72051
-0.47367
0.085916
0.19618
0.07403
-1.7315
-1.1314
-0.53027
-1.3971
-0.25539
-0.77867
-0.63555
-0.30167
-1.4102
-0.44483
-1.2325
-0.73165
-0.11886
-0.79726
-0.18709
0.53068
0.23527
0.74383
0.39298
0.060474
1.1212
-0.94763
0.025914
-0.056745
0.69069
0.64355
0.71346
0.23161
0.24212
-0.59007
0.39943
-0.27047
-1.5719
-0.31956
0.23283
-0.70495
-0.70544
0.47839
0.59898
0.056193
0.16097
0.29055
-0.25997
0.75174
-0.22028
-2.7958
-1.2434
1.1937
1.1783
0.42302
0.46979
0.27416
0.18444
0.37548
0.55205
0.078483
-0.13351
0.21175
0.77471
0.36062
-1.2336
-0.39173
-0.58943
0.35609
0.32608
-0.50069
-0.1905
0.32069
0.23563
1.2818
1.0746
0.96344
0.52041
-0.084478
0.61128
0.55184
-1.259
-1.0269
0.16635
0.041778
0.57322
-0.19284
-0.17672
-0.39739
-0.077771
0.10815
0.33264
0.19886
0.14787
-0.41738
-0.60858
-1.37
-0.55822
0.17885
-0.57563
-0.80287
0.48727
0.21445
-0.10655
-0.21088
0.14135
-0.14509
-0.069775
0.55249
0.17854
0.55385
1.0356
0.63434
0.47733
-0.087951
0.091136
0.32931
0.10003
0.11363
-0.47106
0.45825
-0.15574
0.45205
-0.010175
0.33573
0.4336
0.63341
0.24575
0.39275
0.57142
0.52282
-0.45372
-0.75814
0.47442
0.94147
1.2282
0.3578
1.0457
1.4697
1.8941
0.89343
1.1751
0.76685
1.4298
0.40972
0.12051
1.1548
1.4465
1.0785
0.97664
1.3921
0.54401
0.85302
0.37103
1.0704
0.31308
0.022524
0.57407
0.7157
0.1685
0.37158
0.8554
1.3989
0.81898
0.7225
1.2177
1.8461
1.2642
2.2759
1.726
1.3677
1.305
2.1563
0.93991
0.73151
1.2236
1.6923
2.0647
1.9616
1.5357
1.3848
2.0345
