0.67735
-0.74239
-0.36807
0.80992
-0.17407
-0.27239
0.27088
0.35239
0.047459
0.96843
-0.1117
0.89573
-0.41257
-1.1557
0.37019
-0.61639
-0.18842
-0.76769
-0.63893
-0.21221
-0.48389
-0.54474
-0.52456
0.050265
0.36836
0.28863
0.19765
0.62256
-0.21034
-0.32657
-0.10531
-0.099511
0.3103
-0.051293
-0.062913
0.76608
-0.33681
0.31242
0.45565
0.5391
-0.40722
0.078767
0.035275
-0.099208
-0.79234
-0.53758
-0.41554
0.073595
1.7595
0.80119
-0.056039
-0.68984
-0.57287
-0.38598
-0.015568
0.038738
-0.22277
-0.82215
0.17916
0.37195
0.10421
-0.22097
-0.25409
-0.37726
-0.11485
0.029625
-0.084215
-0.17737
-0.19464
-0.41623
-0.33658
-0.041681
-0.57317
-0.17974
-0.39221
0.39363
0.093828
-0.61593
-0.53108
-0.43935
0.43833
-0.18731
-0.36582
0.16745
-0.76906
-0.74931
0.41883
-0.069132
0.090703
-0.32736
-0.32955
-0.33769
-1.1197
0.13295
-0.63418
0.81947
0.30428
-0.64377
-0.05036
-0.9666
-0.88939
-0.64829
-0.62897
-0.65307
0.03532
1.5441
0.73367
0.50565
-0.60599
0.2823
-0.035041
-0.56962
1.429
-0.050414
-0.065795
-0.047948
-0.38589
-0.041125
-0.58124
-1.034
0.52912
-0.19281
-0.64321
-1.3505
-0.67727
0.45454
-0.095843
-0.36316
-1.6371
-0.52035
-0.9951
-1.5276
1.005
1.13
1.4702
1.9238
3.208
2.384
2.6446
2.7929
0.35612
-0.10766
1.329
0.81154
0.73807
2.394
1.3822
1.8209
0.65368
0.95576
1.5366
1.7196
0.40624
-0.27718
1.5562
1.5237
1.6175
1.1947
-0.025029
-0.042779
-0.20236
-0.43204
-0.34254
-0.45428
-0.069843
-0.71962
-0.6834
1.3832
-0.37004
0.013731
0.67014
0.079585
0.72633
1.4011
0.61545
0.36294
1.6449
0.75225
1.5858
0.1366
0.39628
1.0779
1.8739
1.2212
-0.1973
1.8494
1.4566
1.1938
3.0105
3.1455
2.2262
-0.81565
-0.53162
-0.87231
-1.698
-0.19167
-0.30393
-0.91254
-1.0742
-1.0439
-0.49251
-0.96958
-0.76572
-1.1549
-1.9232
-1.2975
-1.3051
-0.69613
-0.91521
-1.0586
-1.1399
-1.0512
-0.37065
-0.67789
-1.0821
-2.1353
-1.9772
-1.4403
-2.0117
-1.8406
-1.3483
-1.3554
-1.5076
-1.4815
-0.47983
-0.67047
-1.0512
-0.79619
