1.1748
-0.77762
-2.2331
1.4218
-1.2282
-1.8684
0.58097
0.7186
-2.0112
-0.75822
-1.0639
-0.45757
-0.90015
-0.89287
0.11085
-1.1107
0.50965
-0.66235
-0.3769
0.079403
-0.43769
-0.73307
-0.62078
2.4185
1.2112
-0.0682
1.1261
-0.57819
0.37255
0.39514
-0.090776
-1.6331
-0.83775
0.97291
-0.72516
0.096597
-0.23485
1.2147
1.0884
1.057
-1.0193
0.049518
-1.3074
0.20234
0.10291
-0.18288
-0.98529
-0.26312
1.7447
0.33813
0.79152
-0.43823
-1.0281
-0.04606
0.1087
-1.6076
-1.1654
-1.3557
1.32
-0.35127
-0.70703
-0.635
-0.30764
0.77135
-0.50458
-0.33545
-0.72634
-0.65344
-0.65589
0.44414
1.513
1.2799
-0.16838
1.7916
-0.72124
-0.71587
-0.59014
1.1863
-1.0004
0.50706
-0.45558
0.48783
0.65237
-2.1978
-1.4919
-0.29642
-0.23294
0.68246
0.73055
0.97213
-0.38512
0.48557
0.41651
-1.224
-0.46301
0.32965
-1.3552
-1.9113
0.1225
-0.56742
1.0966
-1.5059
-0.9996
-0.43485
-0.7334
0.26232
-0.40258
-1.1888
-1.4515
0.76513
0.56466
-0.232
-0.1774
0.029682
-2.1724
-1.2472
-0.86916
-0.48219
0.68859
-0.046319
0.37601
1.2156
1.4038
0.90976
0.028207
1.4189
0.93253
1.6937
0.066441
1.1613
0.90448
0.80977
0.73029
-0.18536
-1.1227
1.065
0.13545
-0.015673
0.17812
-0.07325
1.2876
-0.016438
-1.7112
-1.1294
-0.2985
-0.82867
-1.9962
-1.5782
1.657
-0.19505
0.73102
0.51872
1.7284
0.19657
0.64386
0.32473
0.48685
0.21999
0.19682
0.019454
-2.3387
-2.0846
-0.025856
-0.65438
0.015757
-1.7678
-0.75461
-0.48185
-1.0289
-0.84921
-0.17835
0.72043
0.051109
0.059456
-0.1653
-0.43822
-0.049903
1.2956
-1.5854
-0.18172
0.5553
1.2849
0.52755
-0.55403
1.7289
0.69824
1.1306
1.5681
0.46324
1.0159
0.52964
-0.3795
0.064846
-0.56708
-0.19724
-2.2261
-0.23392
-0.14344
0.76382
1.0869
0.40646
-1.2718
0.40013
0.8883
1.4644
-0.93554
-0.086554
0.64468
0.49838
0.73157
2.1477
0.96786
0.71881
1.7135
1.3849
-0.16617
-0.17192
1.1172
1.1436
0.70879
0.31191
1.3161
0.67662
-1.0862
2.0098
0.24206
0.27509
0.69612
